t,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,xobj1,xobj2,u1,u2,u3,u4,u5,u6,u7,lambda1,lambda2,lambda3,contact_gap,slip_velocity,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,ddq7
2.769000000000,-0.000000000000,-1.352107312959,-0.000000000000,1.969588523064,-0.000000000000,0.408851281543,3.140000000000,-0.000000000000,0.029094772718,-0.000000000000,0.017313418085,-0.000000000000,-0.053397998250,-0.000000000000,1.274534137487,0.030765201422,-0.000000000000,-7.585426090584,-0.000000000000,-3.674803530498,-0.000000000000,0.050896681941,-0.000000000000,-0.009102495508,0.000014130455,-0.005498656946,0.000016047324,0.012746259013,-0.000000000000,-0.036855291620,-0.000000000000,-0.119647328174,-0.000000000000,0.074029978856,-0.000000000000
2.770000000000,-0.000000000000,-1.352076704963,-0.000000000000,1.969606655186,-0.000000000000,0.408795704801,3.140000000000,-0.000000000000,0.029056073810,-0.000000000000,0.017193508516,-0.000000000000,-0.053321387711,-0.000000000000,1.274552757904,0.030206918239,-0.000000000000,-7.597978587090,-0.000000000000,-3.681676669386,-0.000000000000,0.050484272797,-0.000000000000,-0.008706821856,0.000013651836,-0.005258593781,0.000016516471,0.012759303838,-0.000000000000,-0.040528485822,-0.000000000000,-0.120163759281,-0.000000000000,0.079170792600,-0.000000000000
2.771000000000,-0.000000000000,-1.352046327587,-0.000000000000,1.969624558144,-0.000000000000,0.408740482222,3.140000000000,-0.000000000000,0.029013743821,-0.000000000000,0.017073106665,-0.000000000000,-0.053239697279,-0.000000000000,1.274572315397,0.029696039913,-0.000000000000,-7.610309692671,-0.000000000000,-3.688413407958,-0.000000000000,0.050075194342,-0.000000000000,-0.008183198836,0.000013183992,-0.004941841778,0.000016961372,0.012764817983,-0.000000000000,-0.044117455016,-0.000000000000,-0.120631894999,-0.000000000000,0.084189764079,-0.000000000000
2.772000000000,-0.000000000000,-1.352016177982,-0.000000000000,1.969642235161,-0.000000000000,0.408685609512,3.140000000000,-0.000000000000,0.028967866975,-0.000000000000,0.016952260825,-0.000000000000,-0.053153048797,-0.000000000000,1.274592807209,0.029231914438,-0.000000000000,-7.622420281885,-0.000000000000,-3.695014338191,-0.000000000000,0.049669501230,-0.000000000000,-0.007534405025,0.000012726813,-0.004550067097,0.000017382385,0.012762933115,-0.000000000000,-0.047622199203,-0.000000000000,-0.121051735327,-0.000000000000,0.089086893295,-0.000000000000
2.773000000000,-0.000000000000,-1.351986253300,-0.000000000000,1.969659689461,-0.000000000000,0.408631082376,3.140000000000,-0.000000000000,0.028918527498,-0.000000000000,0.016831019293,-0.000000000000,-0.053061564106,-0.000000000000,1.274614230578,0.028813889806,-0.000000000000,-7.634311229288,-0.000000000000,-3.701480052063,-0.000000000000,0.049267248114,-0.000000000000,-0.006763218999,0.000012280189,-0.004084935899,0.000017779873,0.012753780896,-0.000000000000,-0.051042718383,-0.000000000000,-0.121423280267,-0.000000000000,0.093862180248,-0.000000000000
2.774000000000,-0.000000000000,-1.351956550691,-0.000000000000,1.969676924268,-0.000000000000,0.408576896519,3.140000000000,-0.000000000000,0.028865809613,-0.000000000000,0.016709430363,-0.000000000000,-0.052965365050,-0.000000000000,1.274636582746,0.028441314010,-0.000000000000,-7.645983409438,-0.000000000000,-3.707811141551,-0.000000000000,0.048868489646,-0.000000000000,-0.005872419337,0.000011844011,-0.003548114347,0.000018154196,0.012737492985,-0.000000000000,-0.054379012554,-0.000000000000,-0.121746529816,-0.000000000000,0.098515624936,-0.000000000000
2.775000000000,-0.000000000000,-1.351927067305,-0.000000000000,1.969693942804,-0.000000000000,0.408523047648,3.140000000000,-0.000000000000,0.028809797547,-0.000000000000,0.016587542331,-0.000000000000,-0.052864573471,-0.000000000000,1.274659860952,0.028113535042,-0.000000000000,-7.657437696891,-0.000000000000,-3.714008198633,-0.000000000000,0.048473280481,-0.000000000000,-0.004864784613,0.000011418168,-0.002941268602,0.000018505715,0.012714201036,-0.000000000000,-0.057631081718,-0.000000000000,-0.122021483977,-0.000000000000,0.103047227361,-0.000000000000
2.776000000000,-0.000000000000,-1.351897800295,-0.000000000000,1.969710748294,-0.000000000000,0.408469531467,3.140000000000,-0.000000000000,0.028750575525,-0.000000000000,0.016465403493,-0.000000000000,-0.052759311210,-0.000000000000,1.274684062436,0.027829900897,-0.000000000000,-7.668674966206,-0.000000000000,-3.720071815287,-0.000000000000,0.048081675271,-0.000000000000,-0.003743093407,0.000011002553,-0.002266064824,0.000018834795,0.012684036700,-0.000000000000,-0.060798925875,-0.000000000000,-0.122248142748,-0.000000000000,0.107456987523,-0.000000000000
2.777000000000,-0.000000000000,-1.351868746811,-0.000000000000,1.969727343960,-0.000000000000,0.408416343682,3.140000000000,-0.000000000000,0.028688227771,-0.000000000000,0.016343062144,-0.000000000000,-0.052649700110,-0.000000000000,1.274709184440,0.027589759566,-0.000000000000,-7.679696091938,-0.000000000000,-3.726002583490,-0.000000000000,0.047693728669,-0.000000000000,-0.002510124293,0.000010597054,-0.001524169176,0.000019141797,0.012647131623,-0.000000000000,-0.063882545024,-0.000000000000,-0.122426506130,-0.000000000000,0.111744905420,-0.000000000000
2.778000000000,-0.000000000000,-1.351839904003,-0.000000000000,1.969743733027,-0.000000000000,0.408363479999,3.140000000000,-0.000000000000,0.028622838510,-0.000000000000,0.016220566580,-0.000000000000,-0.052535862013,-0.000000000000,1.274735224203,0.027392459044,-0.000000000000,-7.690501948646,-0.000000000000,-3.731801095220,-0.000000000000,0.047309495329,-0.000000000000,-0.001168655850,0.000010201563,-0.000717247819,0.000019427087,0.012603617448,-0.000000000000,-0.066881939165,-0.000000000000,-0.122556574122,-0.000000000000,0.115910981054,-0.000000000000
2.779000000000,0.000000000000,-1.351811269023,0.000000000000,1.969759918717,0.000000000000,0.408310936123,3.140000000000,0.000000000000,0.028554491967,0.000000000000,0.016097965095,0.000000000000,-0.052417918762,0.000000000000,1.274762178965,0.027237347321,0.000000000000,-7.701093410887,0.000000000000,-3.737467942454,0.000000000000,0.046929029904,0.000000000000,0.000278533347,0.000009815970,0.000153033086,0.000019691028,0.012553625817,0.000000000000,-0.069797108299,0.000000000000,-0.122638346725,0.000000000000,0.119955214425,0.000000000000
2.780000000000,0.000000000000,-1.351782839022,0.000000000000,1.969775904255,0.000000000000,0.408258707760,3.140000000000,0.000000000000,0.028483272368,0.000000000000,0.015975305985,0.000000000000,-0.052295992198,0.000000000000,1.274790045967,0.027123772393,0.000000000000,-7.711471353217,0.000000000000,-3.743003717171,0.000000000000,0.046552387046,0.000000000000,0.001828664719,0.000009440165,0.001085007377,0.000019933985,0.012497288365,0.000000000000,-0.072628052425,0.000000000000,-0.122671823939,0.000000000000,0.123877605531,0.000000000000
2.781000000000,0.000000000000,-1.351754611151,0.000000000000,1.969791692864,0.000000000000,0.408206790615,3.140000000000,0.000000000000,0.028409263938,0.000000000000,0.015852637545,0.000000000000,-0.052170204165,0.000000000000,1.274818822449,0.027051082251,0.000000000000,-7.721636650195,0.000000000000,-3.748409011348,0.000000000000,0.046179621410,0.000000000000,0.003478959691,0.000009074040,0.002077008894,0.000020156326,0.012434736728,0.000000000000,-0.075374771544,0.000000000000,-0.122657005763,0.000000000000,0.127678154374,0.000000000000
2.782000000000,0.000000000000,-1.351726582559,0.000000000000,1.969807287767,0.000000000000,0.408155180393,3.140000000000,0.000000000000,0.028332550900,0.000000000000,0.015730008072,0.000000000000,-0.052040676503,0.000000000000,1.274848505651,0.027018624889,0.000000000000,-7.731590176376,0.000000000000,-3.753684416963,0.000000000000,0.045810787648,0.000000000000,0.005226639685,0.000008717484,0.003127371473,0.000020358415,0.012366102536,0.000000000000,-0.078037265655,0.000000000000,-0.122593892198,0.000000000000,0.131356860954,0.000000000000
2.783000000000,0.000000000000,-1.351698750400,0.000000000000,1.969822692188,0.000000000000,0.408103872801,3.140000000000,0.000000000000,0.028253217481,0.000000000000,0.015607465859,0.000000000000,-0.051907531057,0.000000000000,1.274879092813,0.027025748299,0.000000000000,-7.741332806319,0.000000000000,-3.758830525992,0.000000000000,0.045445940413,0.000000000000,0.007068926124,0.000008370388,0.004234428955,0.000020540620,0.012291517419,0.000000000000,-0.080615534758,0.000000000000,-0.122482483244,0.000000000000,0.134913725270,0.000000000000
2.784000000000,0.000000000000,-1.351671111822,0.000000000000,1.969837909350,0.000000000000,0.408052863543,3.140000000000,0.000000000000,0.028171347906,0.000000000000,0.015485059204,0.000000000000,-0.051770889667,0.000000000000,1.274910581177,0.027071800474,0.000000000000,-7.750865414580,0.000000000000,-3.763847930415,0.000000000000,0.045085134359,0.000000000000,0.009003040432,0.000008032642,0.005396515178,0.000020703309,0.012211113003,0.000000000000,-0.083109578854,0.000000000000,-0.122322778900,0.000000000000,0.138348747322,0.000000000000
2.785000000000,0.000000000000,-1.351643663978,0.000000000000,1.969852942477,0.000000000000,0.408002148325,3.140000000000,0.000000000000,0.028087026398,0.000000000000,0.015362836400,0.000000000000,-0.051630874176,0.000000000000,1.274942967981,0.027156129408,0.000000000000,-7.760188875717,0.000000000000,-3.768737222208,0.000000000000,0.044728424139,0.000000000000,0.011026204032,0.000007704137,0.006611963980,0.000020846849,0.012125020913,0.000000000000,-0.085519397942,0.000000000000,-0.122114779167,0.000000000000,0.141661927110,0.000000000000
2.786000000000,0.000000000000,-1.351616404018,0.000000000000,1.969867794793,0.000000000000,0.407951722853,3.140000000000,0.000000000000,0.028000337185,0.000000000000,0.015240845744,0.000000000000,-0.051487606427,0.000000000000,1.274976250466,0.027278083093,0.000000000000,-7.769304064287,0.000000000000,-3.773498993349,0.000000000000,0.044375864405,0.000000000000,0.013135638346,0.000007384764,0.007879109200,0.000020971609,0.012033372771,0.000000000000,-0.087844992023,0.000000000000,-0.121858484045,0.000000000000,0.144853264635,0.000000000000
2.787000000000,0.000000000000,-1.351589329092,0.000000000000,1.969882469520,0.000000000000,0.407901582832,3.140000000000,0.000000000000,0.027911364489,0.000000000000,0.015119135530,0.000000000000,-0.051341208261,0.000000000000,1.275010425873,0.027437009522,0.000000000000,-7.778211854847,0.000000000000,-3.778133835816,0.000000000000,0.044027509812,0.000000000000,0.015328564798,0.000007074412,0.009196284676,0.000021077959,0.011936300199,0.000000000000,-0.090086361096,0.000000000000,-0.121553893533,0.000000000000,0.147922759896,0.000000000000
2.788000000000,0.000000000000,-1.351562436353,0.000000000000,1.969896969883,0.000000000000,0.407851723967,3.140000000000,0.000000000000,0.027820192538,0.000000000000,0.014997754055,0.000000000000,-0.051191801521,0.000000000000,1.275045491441,0.027632256688,0.000000000000,-7.786913121954,0.000000000000,-3.782642341586,0.000000000000,0.043683415012,0.000000000000,0.017602204812,0.000006772973,0.010561824248,0.000021166268,0.011833934814,0.000000000000,-0.092243505162,0.000000000000,-0.121201007632,0.000000000000,0.150870412893,0.000000000000
2.789000000000,0.000000000000,-1.351535722951,0.000000000000,1.969911299104,0.000000000000,0.407802141965,3.140000000000,0.000000000000,0.027726905554,0.000000000000,0.014876749613,0.000000000000,-0.051039508049,0.000000000000,1.275081444412,0.027863172585,0.000000000000,-7.795408740165,0.000000000000,-3.787025102638,0.000000000000,0.043343634659,0.000000000000,0.019953779809,0.000006480337,0.011974061753,0.000021236907,0.011726408234,0.000000000000,-0.094316424220,0.000000000000,-0.120799826341,0.000000000000,0.153696223627,0.000000000000
2.790000000000,0.000000000000,-1.351509186036,0.000000000000,1.969925460408,0.000000000000,0.407752832530,3.140000000000,0.000000000000,0.027631587764,0.000000000000,0.014756170501,0.000000000000,-0.050884449688,0.000000000000,1.275118282024,0.028129105204,0.000000000000,-7.803699584039,0.000000000000,-3.791282710948,0.000000000000,0.043008223405,0.000000000000,0.022380511214,0.000006196393,0.013431331030,0.000021290245,0.011613852076,0.000000000000,-0.096305118270,0.000000000000,-0.120350349661,0.000000000000,0.156400192097,0.000000000000
2.791000000000,0.000000000000,-1.351482822761,0.000000000000,1.969939457018,0.000000000000,0.407703791369,3.140000000000,0.000000000000,0.027534323393,0.000000000000,0.014636065013,0.000000000000,-0.050726748279,0.000000000000,1.275156001519,0.028429402539,0.000000000000,-7.811786528130,0.000000000000,-3.795415758495,0.000000000000,0.042677235904,0.000000000000,0.024879620449,0.000005921034,0.014931965918,0.000021326656,0.011496397953,0.000000000000,-0.098209587313,0.000000000000,-0.119852577592,0.000000000000,0.158982318303,0.000000000000
2.792000000000,0.000000000000,-1.351456630274,0.000000000000,1.969953292157,0.000000000000,0.407655014186,3.140000000000,0.000000000000,0.027435196665,0.000000000000,0.014516481444,0.000000000000,-0.050566525666,0.000000000000,1.275194600137,0.028763412583,0.000000000000,-7.819670446998,0.000000000000,-3.799424837255,0.000000000000,0.042350726809,0.000000000000,0.027448328937,0.000005654149,0.016474300256,0.000021346510,0.011374177478,0.000000000000,-0.100029831348,0.000000000000,-0.119306510134,0.000000000000,0.161442602245,0.000000000000
2.793000000000,0.000000000000,-1.351430605729,0.000000000000,1.969966969049,0.000000000000,0.407606496687,3.140000000000,0.000000000000,0.027334291805,0.000000000000,0.014397468091,0.000000000000,-0.050403903689,0.000000000000,1.275234075117,0.029130483329,0.000000000000,-7.827352215199,0.000000000000,-3.803310539208,0.000000000000,0.042028750773,0.000000000000,0.030083858103,0.000005395628,0.018056667882,0.000021350179,0.011247322264,0.000000000000,-0.101765850376,0.000000000000,-0.118712147286,0.000000000000,0.163781043924,0.000000000000
2.794000000000,0.000000000000,-1.351404746274,0.000000000000,1.969980490917,0.000000000000,0.407558234578,3.140000000000,0.000000000000,0.027231693039,0.000000000000,0.014279073248,0.000000000000,-0.050239004192,0.000000000000,1.275274423701,0.029529962769,0.000000000000,-7.834832707291,0.000000000000,-3.807073456329,0.000000000000,0.041711362450,0.000000000000,0.032783429367,0.000005145363,0.019677402635,0.000021338037,0.011115963921,0.000000000000,-0.103417644396,0.000000000000,-0.118069489048,0.000000000000,0.165997643340,0.000000000000
2.795000000000,0.000000000000,-1.351379049062,0.000000000000,1.969993860986,0.000000000000,0.407510223564,3.140000000000,0.000000000000,0.027127484591,0.000000000000,0.014161345211,0.000000000000,-0.050071949016,0.000000000000,1.275315643128,0.029961198897,0.000000000000,-7.842112797830,0.000000000000,-3.810714180598,0.000000000000,0.041398616492,0.000000000000,0.035544264155,0.000004903243,0.021334838352,0.000021310456,0.010980234061,0.000000000000,-0.104985213408,0.000000000000,-0.117378535422,0.000000000000,0.168092400491,0.000000000000
2.796000000000,0.000000000000,-1.351353511244,0.000000000000,1.970007082477,0.000000000000,0.407462459350,3.140000000000,0.000000000000,0.027021750687,0.000000000000,0.014044332276,0.000000000000,-0.049902860005,0.000000000000,1.275357730639,0.030423539706,0.000000000000,-7.849193361373,0.000000000000,-3.814233303991,0.000000000000,0.041090567553,0.000000000000,0.038363583889,0.000004669159,0.023027308874,0.000021267811,0.010840264290,0.000000000000,-0.106468557413,0.000000000000,-0.116639286406,0.000000000000,0.170065315379,0.000000000000
2.797000000000,0.000000000000,-1.351328129969,0.000000000000,1.970020158616,0.000000000000,0.407414937643,3.140000000000,0.000000000000,0.026914575551,0.000000000000,0.013928082737,0.000000000000,-0.049731859000,0.000000000000,1.275400683474,0.030916333188,0.000000000000,-7.856075272479,0.000000000000,-3.817631418487,0.000000000000,0.040787270286,0.000000000000,0.041238609992,0.000004443002,0.024753148038,0.000021210475,0.010696186219,0.000000000000,-0.107867676410,0.000000000000,-0.115851742000,0.000000000000,0.171916388004,0.000000000000
2.798000000000,0.000000000000,-1.351302902390,0.000000000000,1.970033092625,0.000000000000,0.407367654147,3.140000000000,0.000000000000,0.026806043409,0.000000000000,0.013812644890,0.000000000000,-0.049559067843,0.000000000000,1.275444498873,0.031438927337,0.000000000000,-7.862759405703,0.000000000000,-3.820909116063,0.000000000000,0.040488779343,0.000000000000,0.044166563887,0.000004224662,0.026510689683,0.000021138823,0.010548131454,0.000000000000,-0.109182570400,0.000000000000,-0.115015902206,0.000000000000,0.173645618364,0.000000000000
2.799000000000,0.000000000000,-1.351277825657,0.000000000000,1.970045887728,0.000000000000,0.407320604569,3.140000000000,0.000000000000,0.026696238485,0.000000000000,0.013698067031,0.000000000000,-0.049384608377,0.000000000000,1.275489174077,0.031990670145,0.000000000000,-7.869246635604,0.000000000000,-3.824066988696,0.000000000000,0.040195149379,0.000000000000,0.047144666997,0.000004014030,0.028298267648,0.000021053230,0.010396231602,0.000000000000,-0.110413239382,0.000000000000,-0.114131767022,0.000000000000,0.175253006461,0.000000000000
2.800000000000,0.000000000000,-1.351252896920,0.000000000000,1.970058547148,0.000000000000,0.407273784613,3.140000000000,0.000000000000,0.026585245005,0.000000000000,0.013584397455,0.000000000000,-0.049208602444,0.000000000000,1.275534706325,0.032570909605,0.000000000000,-7.875537836738,0.000000000000,-3.827105628364,0.000000000000,0.039906435046,0.000000000000,0.050170140746,0.000003810996,0.030114215771,0.000020954071,0.010240618270,0.000000000000,-0.111559683357,0.000000000000,-0.113199336448,0.000000000000,0.176738552295,0.000000000000
2.801000000000,0.000000000000,-1.351228113332,0.000000000000,1.970071074109,0.000000000000,0.407227189985,3.140000000000,0.000000000000,0.026473147194,0.000000000000,0.013471684456,0.000000000000,-0.049031171886,0.000000000000,1.275581092858,0.033178993711,0.000000000000,-7.881633883663,0.000000000000,-3.830025627045,0.000000000000,0.039622690998,0.000000000000,0.053240206556,0.000003615450,0.031956867891,0.000020841723,0.010081423063,0.000000000000,-0.112621902324,0.000000000000,-0.112218610485,0.000000000000,0.178102255864,0.000000000000
2.802000000000,0.000000000000,-1.351203472042,0.000000000000,1.970083471834,0.000000000000,0.407180816391,3.140000000000,0.000000000000,0.026360029276,0.000000000000,0.013359976332,0.000000000000,-0.048852438546,0.000000000000,1.275628330916,0.033814270454,0.000000000000,-7.887535650936,0.000000000000,-3.832827576717,0.000000000000,0.039343971888,0.000000000000,0.056352085851,0.000003427283,0.033824557846,0.000020716561,0.009918777586,0.000000000000,-0.113599896283,0.000000000000,-0.111189589133,0.000000000000,0.179344117170,0.000000000000
2.803000000000,0.000000000000,-1.351178970202,0.000000000000,1.970095743548,0.000000000000,0.407134659536,3.140000000000,0.000000000000,0.026245975476,0.000000000000,0.013249321377,0.000000000000,-0.048672524266,0.000000000000,1.275676417740,0.034476087829,0.000000000000,-7.893244013114,0.000000000000,-3.835512069357,0.000000000000,0.039070332368,0.000000000000,0.059503000054,0.000003246385,0.035715619476,0.000020578963,0.009752813444,0.000000000000,-0.114493665235,0.000000000000,-0.110112272392,0.000000000000,0.180464136213,0.000000000000
2.804000000000,0.000000000000,-1.351154604963,0.000000000000,1.970107892473,0.000000000000,0.407088715126,3.140000000000,0.000000000000,0.026131070020,0.000000000000,0.013139767886,0.000000000000,-0.048491550888,0.000000000000,1.275725350569,0.035163793828,0.000000000000,-7.898759844754,0.000000000000,-3.838079696943,0.000000000000,0.038801827093,0.000000000000,0.062690170587,0.000003072648,0.037628386618,0.000020429305,0.009583662240,0.000000000000,-0.115303209179,0.000000000000,-0.108986660261,0.000000000000,0.181462312991,0.000000000000
2.805000000000,0.000000000000,-1.351130373475,0.000000000000,1.970119921833,0.000000000000,0.407042978865,3.140000000000,0.000000000000,0.026015397133,0.000000000000,0.013031364155,0.000000000000,-0.048309640254,0.000000000000,1.275775126645,0.035876736444,0.000000000000,-7.904084020413,0.000000000000,-3.840531051452,0.000000000000,0.038538510714,0.000000000000,0.065910818875,0.000002905960,0.039561193111,0.000020267964,0.009411455579,0.000000000000,-0.116028528115,0.000000000000,-0.107812752741,0.000000000000,0.182338647506,0.000000000000
2.806000000000,0.000000000000,-1.351106272889,0.000000000000,1.970131834851,0.000000000000,0.406997446461,3.140000000000,0.000000000000,0.025899041039,0.000000000000,0.012924158479,0.000000000000,-0.048126914207,0.000000000000,1.275825743206,0.036614263669,0.000000000000,-7.909217414649,0.000000000000,-3.842866724862,0.000000000000,0.038280437886,0.000000000000,0.069162166340,0.000002746214,0.041512372794,0.000020095319,0.009236325062,0.000000000000,-0.116669622045,0.000000000000,-0.106590549831,0.000000000000,0.183093139757,0.000000000000
2.807000000000,0.000000000000,-1.351082300357,0.000000000000,1.970143634751,0.000000000000,0.406952113618,3.140000000000,0.000000000000,0.025782085964,0.000000000000,0.012818199153,0.000000000000,-0.047943494589,0.000000000000,1.275877197494,0.037375723498,0.000000000000,-7.914160902019,0.000000000000,-3.845087309152,0.000000000000,0.038027663262,0.000000000000,0.072441434405,0.000002593299,0.043480259505,0.000019911748,0.009058402293,0.000000000000,-0.117226490966,0.000000000000,-0.105320051532,0.000000000000,0.183725789745,0.000000000000
2.808000000000,0.000000000000,-1.351058453029,0.000000000000,1.970155324756,0.000000000000,0.406906976041,3.140000000000,0.000000000000,0.025664616132,0.000000000000,0.012713534474,0.000000000000,-0.047759503242,0.000000000000,1.275929486749,0.038160463922,0.000000000000,-7.918915357079,0.000000000000,-3.847193396297,0.000000000000,0.037780241495,0.000000000000,0.075745844493,0.000002447106,0.045463187083,0.000019717630,0.008877818874,0.000000000000,-0.117699134880,0.000000000000,-0.104001257844,0.000000000000,0.184236597469,0.000000000000
2.809000000000,0.000000000000,-1.351034728056,0.000000000000,1.970166908091,0.000000000000,0.406862029436,3.140000000000,0.000000000000,0.025546715769,0.000000000000,0.012610212736,0.000000000000,-0.047575062008,0.000000000000,1.275982608210,0.038967832935,0.000000000000,-7.923481654388,0.000000000000,-3.849185578277,0.000000000000,0.037538227237,0.000000000000,0.079072618028,0.000002307525,0.047459489367,0.000019513342,0.008694706405,0.000000000000,-0.118087553786,0.000000000000,-0.102634168766,0.000000000000,0.184625562929,0.000000000000
2.810000000000,0.000000000000,-1.351011122590,0.000000000000,1.970178387978,0.000000000000,0.406817269509,3.140000000000,0.000000000000,0.025428469100,0.000000000000,0.012508282235,0.000000000000,-0.047390292730,0.000000000000,1.276036559119,0.039797178530,0.000000000000,-7.927860668502,0.000000000000,-3.851064447068,0.000000000000,0.037301675143,0.000000000000,0.082418976432,0.000002174447,0.049467500195,0.000019299266,0.008509196489,0.000000000000,-0.118391747685,0.000000000000,-0.101218784299,0.000000000000,0.184892686126,0.000000000000
2.811000000000,0.000000000000,-1.350987633780,0.000000000000,1.970189767640,0.000000000000,0.406772691965,3.140000000000,0.000000000000,0.025309960349,0.000000000000,0.012407791266,0.000000000000,-0.047205317250,0.000000000000,1.276091336715,0.040647848699,0.000000000000,-7.932053273979,0.000000000000,-3.852830594649,0.000000000000,0.037070639864,0.000000000000,0.085782141130,0.000002047762,0.051485553406,0.000019075779,0.008321420725,0.000000000000,-0.118611716576,0.000000000000,-0.099755104443,0.000000000000,0.185037967059,0.000000000000
2.812000000000,0.000000000000,-1.350964258778,0.000000000000,1.970201050303,0.000000000000,0.406728292510,3.140000000000,0.000000000000,0.025191273741,0.000000000000,0.012308788125,0.000000000000,-0.047020257410,0.000000000000,1.276146938239,0.041519191436,0.000000000000,-7.936060345375,0.000000000000,-3.854484612996,0.000000000000,0.036845176056,0.000000000000,0.089159333543,0.000001927361,0.053511982838,0.000018843263,0.008131510712,0.000000000000,-0.118747460459,0.000000000000,-0.098243129197,0.000000000000,0.185061405728,0.000000000000
2.813000000000,0.000000000000,-1.350940994735,0.000000000000,1.970212239188,0.000000000000,0.406684066849,3.140000000000,0.000000000000,0.025072493503,0.000000000000,0.012211321106,0.000000000000,-0.046835235053,0.000000000000,1.276203360931,0.042410554733,0.000000000000,-7.939882757248,0.000000000000,-3.856027094089,0.000000000000,0.036625338369,0.000000000000,0.092547775095,0.000001813134,0.055545122330,0.000018602098,0.007939598051,0.000000000000,-0.118798979335,0.000000000000,-0.096682858562,0.000000000000,0.184963002134,0.000000000000
2.814000000000,0.000000000000,-1.350917838802,0.000000000000,1.970223337520,0.000000000000,0.406640010688,3.140000000000,0.000000000000,0.024953703858,0.000000000000,0.012115438506,0.000000000000,-0.046650372020,0.000000000000,1.276260602031,0.043321286584,0.000000000000,-7.943521384155,0.000000000000,-3.857458629904,0.000000000000,0.036411181459,0.000000000000,0.095944687209,0.000001704972,0.057583305721,0.000018352664,0.007745814339,0.000000000000,-0.118766273204,0.000000000000,-0.095074292538,0.000000000000,0.184742756276,0.000000000000
2.815000000000,0.000000000000,-1.350894788129,0.000000000000,1.970234348521,0.000000000000,0.406596119732,3.140000000000,0.000000000000,0.024834989031,0.000000000000,0.012021188619,0.000000000000,-0.046465790154,0.000000000000,1.276318658779,0.044250734980,0.000000000000,-7.946977100653,0.000000000000,-3.858779812418,0.000000000000,0.036202759978,0.000000000000,0.099347291308,0.000001602765,0.059624866849,0.000018095342,0.007550291174,0.000000000000,-0.118649342065,0.000000000000,-0.093417431124,0.000000000000,0.184400668154,0.000000000000
2.816000000000,0.000000000000,-1.350871839868,0.000000000000,1.970245275416,0.000000000000,0.406552389686,3.140000000000,0.000000000000,0.024716433249,0.000000000000,0.011928619742,0.000000000000,-0.046281611298,0.000000000000,1.276377528416,0.045198247916,0.000000000000,-7.950250781300,0.000000000000,-3.859991233610,0.000000000000,0.036000128578,0.000000000000,0.102752808816,0.000001506404,0.061668139552,0.000017830514,0.007353160152,0.000000000000,-0.118448185918,0.000000000000,-0.091712274321,0.000000000000,0.183936737769,0.000000000000
2.817000000000,0.000000000000,-1.350848991170,0.000000000000,1.970256121428,0.000000000000,0.406508816257,3.140000000000,0.000000000000,0.024598120734,0.000000000000,0.011837780169,0.000000000000,-0.046097957293,0.000000000000,1.276437208182,0.046163173385,0.000000000000,-7.953343300652,0.000000000000,-3.861093485458,0.000000000000,0.035803341914,0.000000000000,0.106158461155,0.000001415778,0.063711457670,0.000017558561,0.007154552869,0.000000000000,-0.118162804763,0.000000000000,-0.089958822129,0.000000000000,0.183350965120,0.000000000000
2.818000000000,0.000000000000,-1.350826239185,0.000000000000,1.970266889781,0.000000000000,0.406465395149,3.140000000000,0.000000000000,0.024480135714,0.000000000000,0.011748718196,0.000000000000,-0.045914949981,0.000000000000,1.276497695318,0.047144859378,0.000000000000,-7.956255533267,0.000000000000,-3.862087159938,0.000000000000,0.035612454639,0.000000000000,0.109561469749,0.000001330779,0.065753155041,0.000017279866,0.006954600921,0.000000000000,-0.117793198601,0.000000000000,-0.088157074547,0.000000000000,0.182643350207,0.000000000000
2.819000000000,0.000000000000,-1.350803581064,0.000000000000,1.970277583697,0.000000000000,0.406422122069,3.140000000000,0.000000000000,0.024362562412,0.000000000000,0.011661482119,0.000000000000,-0.045732711206,0.000000000000,1.276558987062,0.048142653889,0.000000000000,-7.958988353702,0.000000000000,-3.862972849029,0.000000000000,0.035427521405,0.000000000000,0.112959056020,0.000001251298,0.067791565504,0.000016994810,0.006753435899,0.000000000000,-0.117339367432,0.000000000000,-0.086307031576,0.000000000000,0.181813893030,0.000000000000
2.820000000000,0.000000000000,-1.350781013959,0.000000000000,1.970288206401,0.000000000000,0.406378992721,3.140000000000,0.000000000000,0.024245485054,0.000000000000,0.011576120232,0.000000000000,-0.045551362809,0.000000000000,1.276621080657,0.049155904912,0.000000000000,-7.961542636514,0.000000000000,-3.863751144708,0.000000000000,0.035248596866,0.000000000000,0.116348441392,0.000001177223,0.069825022896,0.000016703776,0.006551189397,0.000000000000,-0.116801311255,0.000000000000,-0.084408693215,0.000000000000,0.180862593590,0.000000000000
2.821000000000,0.000000000000,-1.350758535019,0.000000000000,1.970298761116,0.000000000000,0.406336002811,3.140000000000,0.000000000000,0.024128987865,0.000000000000,0.011492680831,0.000000000000,-0.045371026633,0.000000000000,1.276683973341,0.050183960438,0.000000000000,-7.963919256261,0.000000000000,-3.864422638953,0.000000000000,0.035075735675,0.000000000000,0.119726847288,0.000001108447,0.071851861057,0.000016407147,0.006347993006,0.000000000000,-0.116179030070,0.000000000000,-0.082462059465,0.000000000000,0.179789451887,0.000000000000
